"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","Evidence","FDRSignificant","PathwayKey"
"GO:0006898","receptor-mediated endocytosis",172,0.194139779250431,0.889398865648384,0.709867452135493,0.985216908932689,0.949171250536013,1963,"tags=28%, list=26%, signal=21%","94245/229521/14129/77116/11840/16410/94190/56440/74342/16409/11820/277463/19063/54598/14800/12491/74325/19058/100317/16412/64143/50791/16416/16971/544817/18693/106572/12300/22359/72238/27008/110355/54609/67979/14251/271457/18717/20408/266781/17957/56715/12505/13429/11816/20403/13642/245537/73094","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0006898"
"GO:0099515","actin filament-based transport",12,-0.304735961886226,-0.827907340736437,0.710920770877944,0.985216908932689,0.949171250536013,2050,"tags=50%, list=28%, signal=36%","73178/319565/245049/17918/60595/17920","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0099515"
"GO:0008088","axo-dendritic transport",76,0.218842061857354,0.886826327598904,0.711001642036125,0.985216908932689,0.949171250536013,1820,"tags=29%, list=25%, signal=22%","94245/29819/67166/117197/14252/11820/19290/12794/235180/71703/17762/16561/67269/15481/11774/16594/67774/232946/16574/56715/11777/64933","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0008088"
"GO:0070633","transepithelial transport",14,0.298579958944592,0.816957815269652,0.711026615969582,0.985216908932689,0.949171250536013,2489,"tags=50%, list=34%, signal=33%","26373/17250/11461/229709/26357/11826/18671","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0070633"
"GO:0032607","interferon-alpha production",14,0.298143310695325,0.815763082706143,0.711026615969582,0.985216908932689,0.949171250536013,1260,"tags=29%, list=17%, signal=24%","54131/12675/19280/11774","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0032607"
"GO:0002097","tRNA wobble base modification",14,0.297599848801955,0.814276092612571,0.711026615969582,0.985216908932689,0.949171250536013,404,"tags=14%, list=5%, signal=14%","68291/233189","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0002097"
"GO:0002098","tRNA wobble uridine modification",14,0.297599848801955,0.814276092612571,0.711026615969582,0.985216908932689,0.949171250536013,404,"tags=14%, list=5%, signal=14%","68291/233189","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0002098"
"GO:0003299","muscle hypertrophy in response to stress",11,0.310143341598354,0.802374152128222,0.711610486891386,0.985216908932689,0.949171250536013,1177,"tags=18%, list=16%, signal=15%","69642/17125","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0003299"
"GO:0014898","cardiac muscle hypertrophy in response to stress",11,0.310143341598354,0.802374152128222,0.711610486891386,0.985216908932689,0.949171250536013,1177,"tags=18%, list=16%, signal=15%","69642/17125","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0014898"
"GO:0006892","post-Golgi vesicle-mediated transport",84,0.214788545138194,0.887162681538006,0.71169686985173,0.985216908932689,0.949171250536013,1806,"tags=27%, list=24%, signal=21%","20742/54638/76688/16783/20661/260302/213760/56433/17912/70829/106572/67015/16668/53620/75914/234678/102058/68365/107371/226791/11777/78287/17846","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0006892"
"GO:0097435","supramolecular fiber organization",457,-0.171849440478231,-0.946663065645592,0.712121212121212,0.985216908932689,0.949171250536013,1771,"tags=25%, list=24%, signal=21%","19303/13008/76441/19878/76820/330319/23969/98932/72754/15550/229877/18645/12122/14745/216961/20739/76707/223864/76884/18760/14158/64930/329165/104445/21916/11465/24136/110380/20874/67971/56612/16886/102866/56717/15182/83767/108897/12562/54418/211673/13609/15463/56193/14248/58234/17918/12331/21872/11789/69710/170731/277360/53869/74103/67384/233405/100986/229589/68041/14784/13424/320878/18015/19261/99412/19084/60595/227753/57028/30794/11858/77579/12488/23789/72042/54132/16332/214952/242553/268396/17920/83431/16413/107702/50918/109689/214685/260315/11629/78885/56431/77569/67661/14086/14219/18826/17754/11806/12576/17755/101706/215114/231637/12540/12808/19062/109711/65970/22041/225288/18816/16456/104027/237860/70497/11472","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0097435"
"GO:1901381","positive regulation of potassium ion transmembrane transport",23,0.266452616361039,0.825082578763015,0.712707182320442,0.985216908932689,0.949171250536013,783,"tags=17%, list=11%, signal=16%","11932/279561/432442/16502","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:1901381"
"GO:0006360","transcription by RNA polymerase I",32,-0.242589229210564,-0.851535779277069,0.713286713286713,0.985216908932689,0.949171250536013,1918,"tags=41%, list=26%, signal=30%","93762/18432/13872/26914/66491/21453/72515/56717/59035/404634/56200/20586/17089","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0006360"
"GO:0032386","regulation of intracellular transport",225,-0.181145184112743,-0.927260677702473,0.713414634146341,0.985216908932689,0.949171250536013,1650,"tags=24%, list=22%, signal=19%","55988/76983/228359/232341/11815/75744/223864/18760/29867/78688/13211/19259/68889/360213/23830/26395/103573/99237/54645/17931/53869/66437/19384/67180/218210/67384/13424/18015/18767/20926/27061/12297/22166/54673/28185/83431/16573/16413/19246/19047/52163/236732/18826/67628/17755/101706/74741/70790/12540/19062/12009/11472/54194","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0032386"
"GO:0032970","regulation of actin filament-based process",253,0.190193904595262,0.90336754007319,0.713662790697674,0.985216908932689,0.949171250536013,1407,"tags=22%, list=19%, signal=19%","101314/56188/29819/23999/329421/19240/56441/20742/11840/67282/20401/21924/23897/20312/18706/14489/12928/102774/223601/218952/20535/12632/20740/319277/13829/11518/19230/18613/11519/330938/12569/19353/13640/20947/18643/16416/18481/245880/68606/15894/16971/20410/18693/99889/67771/224105/14609/12798/234695/235041/16423/50876/50875/63985/12345/98660","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0032970"
"GO:0072594","establishment of protein localization to organelle",297,0.188671539816478,0.912732219283841,0.713681241184767,0.985216908932689,0.949171250536013,2036,"tags=28%, list=27%, signal=21%","17113/140740/27058/66212/21854/67890/56398/110862/11606/20813/67145/28084/68818/225326/19164/16783/20661/69917/260302/18128/105787/56495/17762/13663/30058/12491/19014/75608/240614/22631/22088/19058/16784/18226/216190/21929/11640/14828/21855/69923/71175/53600/68051/15481/12300/52348/12177/110379/11774/56462/22378/67437/271564/26416/170762/71844/66810/68299/66821/606496/227720/18141/67713/235442/16480/52551/110750/20335/20174/16648/56417/15516/29810/18709/74203/56330/19305/445007/19349/56535/76161/116733","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0072594"
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle",46,-0.227147358229547,-0.873392421552906,0.713942307692308,0.985216908932689,0.949171250536013,2104,"tags=33%, list=28%, signal=23%","93760/66923/12704/59008/83797/99152/24010/26951/11789/17222/29861/22680/20586/56456/77044","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0007091"
"GO:0044784","metaphase/anaphase transition of cell cycle",46,-0.227147358229547,-0.873392421552906,0.713942307692308,0.985216908932689,0.949171250536013,2104,"tags=33%, list=28%, signal=23%","93760/66923/12704/59008/83797/99152/24010/26951/11789/17222/29861/22680/20586/56456/77044","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0044784"
"GO:0030033","microvillus assembly",10,0.318598876874461,0.795787005960652,0.714015151515151,0.985216908932689,0.949171250536013,759,"tags=20%, list=10%, signal=18%","27205/76108","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0030033"
"GO:0007173","epidermal growth factor receptor signaling pathway",60,0.224297741991692,0.872143760470788,0.714285714285714,0.985216908932689,0.949171250536013,1050,"tags=20%, list=14%, signal=17%","11606/28084/230103/19164/67845/20779/231125/19271/22088/64143/18226/14083","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0007173"
"GO:0042398","cellular modified amino acid biosynthetic process",15,0.294493262413242,0.822350754813445,0.71455223880597,0.985216908932689,0.949171250536013,1239,"tags=33%, list=17%, signal=28%","57320/26457/67092/19210/14431","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0042398"
"GO:1904889","regulation of excitatory synapse assembly",15,0.293946801104341,0.820824801838598,0.71455223880597,0.985216908932689,0.949171250536013,1427,"tags=40%, list=19%, signal=32%","19266/74342/18189/19280/20351/232370","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:1904889"
"GO:0047496","vesicle transport along microtubule",38,-0.233246791255978,-0.86079555391446,0.714932126696833,0.985216908932689,0.949171250536013,1322,"tags=26%, list=18%, signal=22%","360213/55946/26395/13426/18762/83431/16573/319613/73689/16562","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0047496"
"GO:0043537","negative regulation of blood vessel endothelial cell migration",18,-0.26713047769837,-0.821884846495732,0.715811965811966,0.985216908932689,0.949171250536013,747,"tags=28%, list=10%, signal=25%","15289/238328/21825/16413/94175","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0043537"
"GO:0042026","protein refolding",21,-0.260252007663423,-0.828152838055482,0.715835140997831,0.985216908932689,0.949171250536013,1447,"tags=33%, list=20%, signal=27%","50497/67466/15526/70369/58233/15507/70356","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0042026"
"GO:0045730","respiratory burst",12,0.299123996184526,0.792636546922249,0.71588785046729,0.985216908932689,0.949171250536013,1028,"tags=25%, list=14%, signal=22%","227541/20085/19353","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0045730"
"GO:0007338","single fertilization",50,0.229873549228319,0.864285003938355,0.716239316239316,0.985216908932689,0.949171250536013,592,"tags=14%, list=8%, signal=13%","22068/57320/12380/230103/18802/26942/68170","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0007338"
"GO:2000036","regulation of stem cell population maintenance",29,-0.247618672744409,-0.847578692985593,0.716279069767442,0.985216908932689,0.949171250536013,2119,"tags=34%, list=29%, signal=25%","19646/93760/19242/83797/72515/234594/15182/20586/269003/56456","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:2000036"
"GO:0032481","positive regulation of type I interferon production",27,-0.253116712756976,-0.848069146885057,0.716589861751152,0.985216908932689,0.949171250536013,577,"tags=37%, list=8%, signal=34%","70408/13205/15289/72512/20846/13211/28185/17874/18101/100038882","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0032481"
"GO:0072073","kidney epithelium development",37,0.242043836020661,0.847582164730836,0.716606498194946,0.985216908932689,0.949171250536013,1352,"tags=24%, list=18%, signal=20%","11606/12064/23908/18128/71602/70350/12387/17125/235041","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0072073"
"GO:0072527","pyrimidine-containing compound metabolic process",34,0.246792493337591,0.85801274253459,0.716753022452504,0.985216908932689,0.949171250536013,1279,"tags=26%, list=17%, signal=22%","103850/105663/104776/99586/171567/22271/18103/80914/51797","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0072527"
"GO:0072665","protein localization to vacuole",64,0.221415584814483,0.868013465077766,0.716917922948074,0.985216908932689,0.949171250536013,1260,"tags=19%, list=17%, signal=16%","17113/68576/28084/225326/20661/260302/16784/21929/15481/12300/52348/11774","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0072665"
"GO:0071229","cellular response to acid chemical",50,-0.219705406895816,-0.86128218835312,0.717026378896882,0.985216908932689,0.949171250536013,1729,"tags=30%, list=23%, signal=23%","16906/12048/20469/66508/56717/22222/13433/208922/75747/12833/245670/68441/74370/237213/52187","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0071229"
"GO:1903533","regulation of protein targeting",41,-0.229437486446736,-0.865096462910574,0.717241379310345,0.985216908932689,0.949171250536013,1018,"tags=17%, list=14%, signal=15%","66437/67384/12297/28185/16413/74741/19062","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:1903533"
"GO:0021860","pyramidal neuron development",10,-0.318615628872207,-0.815258848581589,0.717299578059072,0.985216908932689,0.949171250536013,2953,"tags=70%, list=40%, signal=42%","15228/22272/18293/328365/13193/70762/74244","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0021860"
"GO:0010569","regulation of double-strand break repair via homologous recombination",30,0.248493723354819,0.830809134232253,0.717543859649123,0.985216908932689,0.949171250536013,1196,"tags=23%, list=16%, signal=20%","80886/56397/21761/66713/11545/81601/233908","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0010569"
"GO:0046578","regulation of Ras protein signal transduction",117,0.203168123165363,0.88755459380107,0.717592592592593,0.985216908932689,0.949171250536013,1910,"tags=29%, list=26%, signal=22%","241308/19762/20401/67425/94190/233877/12928/330171/244418/20779/329877/16400/18128/75687/65079/16412/240057/18226/13844/24066/12558/19159/235041/56392/14251/227743/319939/234353/16653/67657/56715/11816/108058/245666","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0046578"
"GO:0032835","glomerulus development",22,-0.255345338712708,-0.824617480638028,0.718220338983051,0.985216908932689,0.949171250536013,1362,"tags=27%, list=18%, signal=22%","19277/18073/16779/60595/109674/12628","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0032835"
"GO:0044273","sulfur compound catabolic process",20,-0.260287585179946,-0.816843267099037,0.718279569892473,0.985216908932689,0.949171250536013,1648,"tags=60%, list=22%, signal=47%","110446/75612/11615/12411/15931/15211/14733/110006/67528/104184/70025/11666","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0044273"
"GO:1903421","regulation of synaptic vesicle recycling",34,0.246584183659877,0.857288521325693,0.718480138169257,0.985216908932689,0.949171250536013,2030,"tags=32%, list=27%, signal=24%","229521/94190/192167/56807/30931/11461/18717/54525/13429/20405/18786","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:1903421"
"GO:1900024","regulation of substrate adhesion-dependent cell spreading",40,-0.228596455991775,-0.858426105736804,0.718820861678005,0.985216908932689,0.949171250536013,741,"tags=15%, list=10%, signal=14%","60595/16413/50918/11806/12261/12540","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:1900024"
"GO:1902117","positive regulation of organelle assembly",58,-0.217736278036129,-0.869889514222642,0.718987341772152,0.985216908932689,0.949171250536013,1499,"tags=24%, list=20%, signal=19%","234594/108083/54636/59002/230872/18718/56208/13424/54673/14086/18826/101706/117150/329015","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:1902117"
"GO:0045669","positive regulation of osteoblast differentiation",21,0.271281231061357,0.824221048408488,0.719038817005545,0.985216908932689,0.949171250536013,2075,"tags=33%, list=28%, signal=24%","218952/12387/17125/381629/17283/12168/11480","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0045669"
"GO:0061136","regulation of proteasomal protein catabolic process",117,0.202842800611891,0.88613339877154,0.719135802469136,0.985216908932689,0.949171250536013,1921,"tags=26%, list=26%, signal=20%","56812/232286/57320/26420/94190/19164/22393/56438/237500/53312/19358/93687/56207/56085/77006/19359/12005/24086/26419/54609/53323/606496/67903/52551/193740/108143/17846/19186/11816/15516/17772","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0061136"
"GO:0032418","lysosome localization",50,0.229474625025624,0.862785117556236,0.71965811965812,0.985216908932689,0.949171250536013,1612,"tags=30%, list=22%, signal=24%","16590/67166/12890/12921/19215/69582/71900/22631/72368/16561/16594/69150/67774/72722/75620","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0032418"
"GO:1990849","vacuolar localization",50,0.229474625025624,0.862785117556236,0.71965811965812,0.985216908932689,0.949171250536013,1612,"tags=30%, list=22%, signal=24%","16590/67166/12890/12921/19215/69582/71900/22631/72368/16561/16594/69150/67774/72722/75620","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:1990849"
"GO:0016054","organic acid catabolic process",145,0.199025071820455,0.888099832623459,0.719754977029097,0.985216908932689,0.949171250536013,1707,"tags=24%, list=23%, signal=19%","11881/14073/58810/107747/106861/64898/67618/257635/66514/231086/26458/104776/11363/80879/66885/270076/68133/67980/52815/229517/110826/66948/13177/74091/15107/19125/231327/74551/214579/20280/14874/52538/192166/246277/64385","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0016054"
"GO:0046395","carboxylic acid catabolic process",145,0.199025071820455,0.888099832623459,0.719754977029097,0.985216908932689,0.949171250536013,1707,"tags=24%, list=23%, signal=19%","11881/14073/58810/107747/106861/64898/67618/257635/66514/231086/26458/104776/11363/80879/66885/270076/68133/67980/52815/229517/110826/66948/13177/74091/15107/19125/231327/74551/214579/20280/14874/52538/192166/246277/64385","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0046395"
"GO:0032469","endoplasmic reticulum calcium ion homeostasis",19,0.27871997043114,0.821044158300265,0.720073664825046,0.985216908932689,0.949171250536013,870,"tags=21%, list=12%, signal=19%","11820/19164/22393/68944","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0032469"
"GO:0070102","interleukin-6-mediated signaling pathway",11,-0.312429145699478,-0.819593489959886,0.72008547008547,0.985216908932689,0.949171250536013,2000,"tags=45%, list=27%, signal=33%","67445/17128/14158/22083/14388","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0070102"
"mmu04972","Pancreatic secretion",46,0.202817662566134,0.74036416076571,0.889802631578947,0.985283933518006,0.961413228361763,1492,"tags=24%, list=20%, signal=19%","11932/20535/14682/12424/11515/19353/432530/12494/11514/98660/54403","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu04972"
"mmu05212","Pancreatic cancer",46,0.202320614343704,0.738549739450508,0.891447368421053,0.985283933518006,0.961413228361763,1102,"tags=20%, list=15%, signal=17%","26420/18706/110157/12675/23797/64143/16150/19353/18033","KEGG","Proteomics","Up","Not significant",FALSE,"KEGG:mmu05212"
"GO:0030218","erythrocyte differentiation",72,0.218011891832901,0.877767537311969,0.720853858784893,0.985488762158575,0.949433157598343,912,"tags=18%, list=12%, signal=16%","20687/16590/18174/14151/16825/56199/20085/15203/13829/19014/17189/11518/217127","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0030218"
"GO:0097484","dendrite extension",33,0.24510948463784,0.845737274139442,0.720890410958904,0.985488762158575,0.949433157598343,2361,"tags=36%, list=32%, signal=25%","54338/20981/12064/20979/20980/116837/83814/20403/116838/18786/12891/81904","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0097484"
"GO:0000097","sulfur amino acid biosynthetic process",11,0.309430617023672,0.800530257065493,0.720973782771536,0.985488762158575,0.949433157598343,2222,"tags=36%, list=30%, signal=25%","56369/107869/104923/14598","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0000097"
"GO:0050795","regulation of behavior",45,0.231076642265657,0.853076252905712,0.721170395869191,0.985488762158575,0.949433157598343,1395,"tags=24%, list=19%, signal=20%","12921/238384/110312/18189/19215/12424/192167/11545/13844/14609/65114","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0050795"
"GO:1903829","positive regulation of protein localization",327,0.185771483965395,0.908136507354847,0.721678321678322,0.985660316909399,0.949598435757801,2155,"tags=30%, list=29%, signal=22%","70178/229521/68581/20742/26950/11840/11750/56398/68576/57320/65973/16409/18706/11820/11307/19245/217154/19164/218952/56508/269109/18189/20779/70456/66259/67943/77371/76742/13822/16400/105787/14682/279561/17762/75687/192167/52822/22088/12298/217127/16412/11545/18613/18226/217449/12569/13844/19353/77006/66191/16514/16971/68051/69981/14609/12300/12494/14672/13483/11514/65114/74551/232370/29875/56426/26416/228136/53328/76686/215280/66810/22367/606496/30877/16480/17846/66366/66397/15516/29810/22627/56455/245537/70546/231803/18709/56513/12671/56330/53881/67564/72727/74772/14360/20411/26413/235574/235431","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:1903829"
"GO:0007162","negative regulation of cell adhesion",126,-0.193883911483838,-0.903301524255752,0.721739130434783,0.985660316909399,0.949598435757801,1236,"tags=18%, list=17%, signal=15%","26395/12367/226352/208650/69769/13131/18844/11898/18015/19084/21825/60595/15507/16413/50918/94212/11806/15170/18815/69237/94175/11540/16644","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0007162"
"GO:0060292","long-term synaptic depression",31,-0.238175011853289,-0.831396253080937,0.722610722610723,0.986415551077381,0.950326038535596,931,"tags=26%, list=13%, signal=23%","58234/14265/18619/81840/13488/12404/14680/14804","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0060292"
"GO:0014888","striated muscle adaptation",16,0.284931813351843,0.810447556598037,0.722735674676525,0.986415551077381,0.950326038535596,1177,"tags=19%, list=16%, signal=16%","21924/69642/17125","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0014888"
"GO:0001932","regulation of protein phosphorylation",496,0.182108919384059,0.924894016285248,0.723262032085562,0.986694432236159,0.95059471640321,1898,"tags=27%, list=26%, signal=21%","17319/21838/94245/22068/27387/16590/26408/19762/56398/11606/57320/23897/19283/19264/20312/66610/28084/26420/71718/18706/14184/11820/26399/12064/67916/19164/14151/11421/56013/218952/110157/232157/18189/27050/20779/103136/231125/17751/66259/100732/230126/18011/26409/105787/14682/64297/279561/13829/76108/73047/19271/12491/12424/121021/22088/13051/16412/64143/19230/18613/18226/21929/15357/23938/20597/12569/13844/19353/13640/54725/14083/77006/15468/16416/74012/68606/98432/15894/24066/13138/11819/76484/12539/26396/224105/56334/22359/14154/67605/12005/66787/18176/110355/14339/11514/106504/11308/269881/29875/11461/56426/14251/66513/53310/18260/227743/53323/19087/13653/76686/19085/606496/16653/14232/55984/17283/12978/171580/13542/56715/20541/14359/105352/12505/107566/109246/12168/99470/11816/56417/93840/21844/15516","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0001932"
"GO:0006356","regulation of transcription by RNA polymerase I",26,-0.248790744189033,-0.833245175931621,0.723830734966592,0.986694432236159,0.95059471640321,1582,"tags=31%, list=21%, signal=24%","26914/72515/56717/59035/404634/56200/20586/17089","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0006356"
"GO:0030336","negative regulation of cell migration",153,-0.186036818592895,-0.898108751822366,0.724340175953079,0.986694432236159,0.95059471640321,1753,"tags=28%, list=24%, signal=22%","19242/64652/110279/15289/18645/11815/76707/72349/12552/11792/24136/238328/14673/106014/15182/19876/24071/67588/78771/19279/69601/14270/58233/18015/110532/21825/117600/237542/23789/13488/16413/260315/269003/11629/77569/223255/72065/11818/20317/11857/69237/77044/94175","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0030336"
"GO:0043393","regulation of protein binding",126,0.20164539092784,0.88684053763153,0.724505327245053,0.986694432236159,0.95059471640321,1496,"tags=21%, list=20%, signal=17%","56812/94245/57320/67784/12928/11820/12064/19164/11421/20779/100732/170822/11518/64143/11519/68188/67811/16971/17169/23802/67819/56334/14339/26419/11461/14251/54723","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0043393"
"GO:0002312","B cell activation involved in immune response",30,-0.243288500217055,-0.846665385936484,0.724537037037037,0.986694432236159,0.95059471640321,1369,"tags=27%, list=18%, signal=22%","56048/27223/72544/101142/13870/20926/100561/18605","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0002312"
"GO:0009185","ribonucleoside diphosphate metabolic process",20,-0.258878255343023,-0.812420460734236,0.724731182795699,0.986694432236159,0.95059471640321,1797,"tags=35%, list=24%, signal=27%","69719/22247/53893/11636/23959/11717/12499","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0009185"
"GO:0001919","regulation of receptor recycling",20,-0.258842309341342,-0.812307653780991,0.724731182795699,0.986694432236159,0.95059471640321,2130,"tags=40%, list=29%, signal=29%","18196/13858/71648/66508/69710/16558/22319/11423","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0001919"
"GO:0006221","pyrimidine nucleotide biosynthetic process",20,-0.257711270114714,-0.808758188383102,0.724731182795699,0.986694432236159,0.95059471640321,1799,"tags=40%, list=24%, signal=30%","21915/69719/22247/22245/22169/237336/79059/72269","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0006221"
"GO:2000278","regulation of DNA biosynthetic process",63,0.221701297904452,0.865828107286843,0.725589225589226,0.986694432236159,0.95059471640321,2642,"tags=40%, list=36%, signal=26%","108689/98956/106344/20779/227737/217127/70640/69535/18481/12387/14609/235587/17283/12168/108058/68964/26413/93898/11991/18761/19229/18854/106052/21951/26417","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:2000278"
"GO:0002263","cell activation involved in immune response",98,-0.200484559204947,-0.890149472700291,0.725806451612903,0.986694432236159,0.95059471640321,1524,"tags=24%, list=21%, signal=20%","14158/64930/214162/56048/56717/107338/12652/27223/72544/101142/13870/11765/14389/20926/14824/18762/100561/17874/18605/214084/18826/15170/28040/14999","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0002263"
"GO:0008652","amino acid biosynthetic process",47,0.228812227011716,0.851891238643506,0.726333907056799,0.986694432236159,0.95059471640321,1037,"tags=17%, list=14%, signal=15%","209027/56369/57320/67618/257635/236539/107869/69051","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0008652"
"GO:0032784","regulation of DNA-templated transcription elongation",47,0.228802230903798,0.851854022115059,0.726333907056799,0.986694432236159,0.95059471640321,918,"tags=19%, list=12%, signal=17%","26896/330474/16825/27632/19014/24116/217127/235497/11545","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0032784"
"GO:0050860","negative regulation of T cell receptor signaling pathway",11,0.30818736187386,0.797313822395096,0.726591760299625,0.986694432236159,0.95059471640321,776,"tags=18%, list=10%, signal=16%","21838/19271","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0050860"
"GO:0009081","branched-chain amino acid metabolic process",21,-0.257095893140528,-0.818109706312406,0.726681127982646,0.986694432236159,0.95059471640321,713,"tags=19%, list=10%, signal=17%","12035/58875/13382/216136","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0009081"
"GO:0009151","purine deoxyribonucleotide metabolic process",16,-0.279774283854453,-0.818009533003587,0.726681127982646,0.986694432236159,0.95059471640321,91,"tags=100%, list=1%, signal=99%","18950/381101/14923/213484/75686/11486/230718/50773/76055/76952/14544/56045/11637/11534/27369","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0009151"
"GO:0048844","artery morphogenesis",20,-0.257378560515987,-0.807714067913693,0.726881720430108,0.986694432236159,0.95059471640321,786,"tags=20%, list=11%, signal=18%","18015/17168/20586/77044","GO BP","Proteomics","Down","Not significant",FALSE,"GO BP:GO:0048844"
"GO:0071359","cellular response to dsRNA",12,0.296617432495399,0.785994505452714,0.727102803738318,0.986694432236159,0.95059471640321,1486,"tags=33%, list=20%, signal=27%","211948/64143/18033/14251","GO BP","Proteomics","Up","Not significant",FALSE,"GO BP:GO:0071359"
