"FeatureID","GeneName","PearsonR","CorrelationT","Pvalue","MeanExpression","EntrezID"
"Q8K3K8","Optn",-0.238476552894964,-0.601500200447189,0.569520242235594,12.9549778905723,"71648"
"Q3TIV5","Zc3h15",-0.238478540700999,-0.601505516549792,0.5695169269803,15.7076101413026,"69082"
"A2A8L1","Chd5",-0.239238591888408,-0.603538752931446,0.568249805482371,15.3061734484118,"269610"
"Q80UP5","Ankrd13a",-0.239312195627246,-0.603735714985663,0.568127148654464,14.5739075124594,"68420"
"P13707","Gpd1",-0.239394364349577,-0.603955609797943,0.567990229553007,19.9574596586554,"14555"
"Q5SXA9","Wwc1",-0.240094357676042,-0.605829447074184,0.566824282787568,15.728490848854,"211652"
"Q8BWQ6","Vps35l",-0.240150502557639,-0.605979786716963,0.56673080082578,16.6787136472155,"71517"
"Q9D8B7","Jam3",-0.240239750926961,-0.606218781143296,0.566582212136521,16.6221460501494,"83964"
"B9EJ86","Osbpl8",-0.240470061173709,-0.606835594586743,0.566198833470959,17.1993318983884,"237542"
"Q9DBR1","Xrn2",-0.240719290480333,-0.607503199329252,0.565784063335585,15.8568390857798,"24128"
"Q9CQE6","Asf1a",-0.240914223393879,-0.608025450481385,0.565459727474314,8.52059530244486,"66403"
"O70293","Grk6",-0.240916164853541,-0.60803065230229,0.565456497534387,16.2920603128693,"26385"
"P63087","Ppp1cc",-0.241037404435082,-0.608355509116041,0.565254808107135,19.0888217483545,"19047"
"Q8C5H8","Nadk2",-0.241111100494345,-0.60855298965866,0.565132222454682,17.2236120838763,"68646"
"Q9D051","Pdhb",-0.2413410533721,-0.609169257557352,0.564749779474619,22.0237850490316,"68263"
"O08842","Gfra2",-0.241628956791996,-0.609940985066596,0.564271083926649,16.5612059180364,"14586"
"Q2M3X8","Phactr1",-0.241734211302819,-0.610223163344493,0.564096113087565,18.1242353802486,"218194"
"Q8VEM1","Rnf130",-0.241757038817554,-0.610284364963652,0.564058168046212,11.6600912294051,"59044"
"Q9EPW0","Inpp4a",-0.241856481686429,-0.610550988435642,0.563892879495551,17.6214099466088,"269180"
"Q9CQ33","Lztr1",-0.241858236361664,-0.610555693205817,0.563889963121021,9.45604374858197,"66863"
"Q9D0F3","Lman1",-0.241858783855671,-0.610557161190155,0.563889053154517,16.3169857747979,"70361"
"Q8CGC7","Eprs1",-0.241893398548239,-0.610649974105668,0.563831522585558,17.6165734749767,"107508"
"B7ZMP1","Xpnpep3",-0.241997937951597,-0.610930292274108,0.563657787652967,16.6222148395802,"321003"
"P63143","Kcnab1",-0.242086644436573,-0.611168172837992,0.563510380228538,17.7454006769475,"16497"
"P06745","Gpi",-0.242144962444261,-0.611324570730439,0.563413477985985,22.6702384895124,NA
"Q811S7","Ubp1",-0.242159930131949,-0.611364712379502,0.563388608346546,15.206400406175,"22221"
"Q99LC5","Etfa",-0.243259965803121,-0.614316155683954,0.561561888225313,19.4097828383054,"110842"
"O09117","Sypl1",-0.243780912470964,-0.615714756317741,0.560697528005968,16.8414099535906,"19027"
"Q99J45","Nrbp1",-0.243791484412611,-0.615743144977083,0.560679991757315,16.4599645972308,"192292"
"G3X9J0","Sipa1l3",-0.243811274872335,-0.615796288597285,0.56064716477323,16.9606235639746,"74206"
"Q80VM8","Pnma8a",-0.243832113684888,-0.615852248259202,0.560612599585334,5.24560329949796,"71691"
"P46656","Fdx1",-0.243864545002012,-0.615939339744518,0.560558807479609,14.5027908342602,"14148"
"Q8R2Y3","Dolk",-0.244078985022922,-0.616515255105346,0.560203172732905,13.8118773071545,"227697"
"Q61885","Mog",-0.244267441693997,-0.617021467126174,0.559890695026999,20.6332920464311,"17441"
"Q921I2","Klhdc4",-0.244552327417845,-0.617786837659329,0.559418445650594,4.88712572344398,"234825"
"Q61016","Gng7",-0.244889828149223,-0.618693783261187,0.558859158553477,19.4027486071652,"14708"
"Q60715","P4ha1",-0.245360279394795,-0.619958398146597,0.558079881573989,15.2800319753239,"18451"
"O35638","Stag2",-0.245370973270999,-0.619987149652109,0.558062172194672,15.8071028363085,"20843"
"P29037","Tbp",-0.245497788364644,-0.620328122484818,0.557852177682622,14.7473042370168,"21374"
"Q8BJ42","Dlgap2",-0.245940312488497,-0.621518220479136,0.557119615154145,17.7681263343481,"244310"
"Q8K2V6","Ipo11",-0.246178618128034,-0.62215927675611,0.556725260190179,15.4692109309962,"76582"
"Q923X4","Glrx2",-0.24641093981829,-0.622784351481858,0.556340902454765,14.6134626350716,"69367"
"Q9D142","Nudt14",-0.246431018837684,-0.622838380590154,0.556307687713742,9.7694644770891,"66174"
"P97445","Cacna1a",-0.246636359325702,-0.623390964747496,0.555968053387277,18.3969411305033,"12286"
"O35972","Mrpl23",-0.246900317562223,-0.62410142428854,0.55553157258254,14.7061819839756,"19935"
"P46062","Sipa1",-0.247033209446559,-0.624459166800018,0.555311868677382,8.72987505972158,"20469"
"Q80T85","Dcaf5",-0.247108350646148,-0.624661462134562,0.555187654860794,12.0318958710891,"320808"
"P97315","Csrp1",-0.247222409473428,-0.624968554545745,0.554999126178712,19.7471611712528,"13007"
"Q8BQM8","Eml5",-0.247421713623454,-0.62550522821035,0.554669749237248,15.7388556747219,"319670"
"P52623","Uck1",-0.247422511079366,-0.625507375719236,0.554668431472947,16.4845644195288,"22245"
"Q8BNI4","Derl2",-0.247563090903241,-0.625885971317973,0.554436146197973,8.78013709547026,"116891"
"P46664","Adss2",-0.247930306069303,-0.626875117427293,0.553829545457506,20.0496230630314,"11566"
"Q8K354","Cbr3",-0.248174521858152,-0.627533106644732,0.553426256998,19.4505314520293,"109857"
"Q9WV91","Ptgfrn",-0.248240735935575,-0.627711528823098,0.553316931592219,14.256781087495,"19221"
"Q8JZU2","Slc25a1",-0.248300942766645,-0.627873771857648,0.553217531340041,18.5305311831536,"13358"
"Q8BRJ3","Rell2",-0.248338494420186,-0.62797496852446,0.553155537532004,19.0596022068458,"225392"
"Q8CHT0","Aldh4a1",-0.248585046243509,-0.628639467567866,0.552748567774113,17.3707702320839,"212647"
"Q8JZV7","Amdhd2",-0.248601057298657,-0.628682624582796,0.552722142867182,16.0684232072402,"245847"
"P11352","Gpx1",-0.248646675699731,-0.628805589760711,0.552646855972024,18.3894152154024,"14775"
"Q8K0C9","Gmds",-0.248647453139158,-0.628807685400593,0.552645572946755,19.8617311041563,"218138"
"Q3ULJ0","Gpd1l",-0.248781308428896,-0.629168520587578,0.552424684405273,19.5648291993602,"333433"
"Q9ES07","Slc15a2",-0.248950878833101,-0.629625688584311,0.55214490366929,12.6255850001313,"57738"
"Q8K3C3","Lzic",-0.24909242592106,-0.630007351964104,0.5519113982442,15.7603563978623,"69151"
"Q75N73","Slc39a14",-0.249270029668953,-0.630486298345547,0.55161846103515,13.3290578317167,"213053"
"Q64674","Srm",-0.249333474077425,-0.630657406162727,0.55151383009514,18.2416665666629,"20810"
"P49117","Nr2c2",-0.249474445902513,-0.631037634279611,0.551281368139553,16.60071040729,"22026"
"Q9CYN2","Spcs2",-0.2498925176619,-0.632165505890442,0.550592174649863,18.0153286704806,"66624"
"Q9CPU2","Ndufb2",-0.250186837209218,-0.632959745625709,0.550107171517144,16.4755068370037,"68198"
"Q91WC3","Acsl6",-0.250219212617004,-0.633047124114336,0.550053830047378,19.7339288183389,"216739"
"A2ALS5","Rap1gap",-0.250238317588696,-0.633098687880649,0.55002235370986,19.6204220380381,"110351"
"Q8C437","Pex5l",-0.250240512776499,-0.633104612679603,0.550018737076057,20.0432225473946,"58869"
"P35831","Ptpn12",-0.250386606501019,-0.633498942201861,0.549778062605218,11.9441534536489,"19248"
"Q9D7N3","Mrps9",-0.250488400619315,-0.633773727537062,0.549610389411805,17.2137215031027,"69527"
"Q9EP69","Sacm1l",-0.250552302772885,-0.633946237907393,0.549505140410589,17.7603271694531,"83493"
"A2ARS0","Ankrd63",-0.250701692568676,-0.634349565372555,0.54925911844216,18.8668955102314,"383787"
"Q8K4Z0","Lgi2",-0.250989262534593,-0.635126092362334,0.548785645757419,15.8332811084836,"246316"
"Q7TNC9","Inpp5a",-0.251045039300927,-0.635276727487556,0.548693828381334,17.6468512635901,"212111"
"P19157","Gstp1",-0.251055186659746,-0.635304132969497,0.548677124814395,22.5972511926307,"14870"
"Q5XG73","Acbd5",-0.251192887875847,-0.635676051668431,0.548450472809791,15.1261364226588,"74159"
"P62071","Rras2",-0.251241991395421,-0.635808685856324,0.54836965800772,17.8620533497926,"66922"
"Q9CZQ9","Bbs5",-0.251343872063303,-0.636083893836268,0.548201995906858,12.4133951727148,"72569"
"Q9CW03","Smc3",-0.251539859490956,-0.636613373787644,0.547879516556789,15.6568935482071,"13006"
"Q9JHE7","Tssc4",-0.251640962061453,-0.636886545338207,0.547713188080186,15.7380845805144,"56844"
"Q61330","Cntn2",-0.251756226717919,-0.637198008937593,0.547523582950639,17.4611458919018,"21367"
"Q6NSW3","Sphkap",-0.252093679343105,-0.638110026599112,0.546968623816288,17.54323487099,"77629"
"Q64471","Gstt1",-0.252118121138705,-0.638176093963131,0.546928435786259,16.6190277300027,"14871"
"D3YWQ0","Dgki",-0.252122569520675,-0.638188118296551,0.546921121719398,18.5440641192374,"320127"
"Q8VE92","Rbm4b",-0.252175434441169,-0.638331019726605,0.546834203457375,13.1506851950333,"66704"
"Q8BWG8","Arrb1",-0.252472060932561,-0.639132956746652,0.54634659457649,18.4983239804348,"109689"
"Q6Y7W8","Gigyf2",-0.252754148943592,-0.639895767164701,0.545883029452701,15.6798555526914,"227331"
"Q9JI59","Jam2",-0.252854319571612,-0.64016668624993,0.545718449513565,14.6880891981729,"67374"
"Q8CIV8","Tbce",-0.252883238917884,-0.640244904913042,0.545670938457142,18.1039224949405,"70430"
"Q62108","Dlg4",-0.252951386371583,-0.640429231777236,0.545558986144278,20.6995831855295,"13385"
"P04370","Mbp",-0.253123075195944,-0.640893664977337,0.545276973124559,24.9873237558911,"17196"
"Q922H4","Gmppa",-0.253250594318805,-0.641238657164161,0.545067546368367,15.9917521597922,"69080"
"O54836","Zmat3",-0.253535588555748,-0.642009814080783,0.544599600145335,8.03919607413581,"22401"
"P00397","Mtco1",-0.254037102944904,-0.64336728005265,0.543776489709123,19.6438594853631,NA
"Q61282","Acan",-0.25410744805114,-0.643557729861653,0.543661071642921,20.1632136278144,"11595"
"D3YZG8","Mthfd2l",-0.254375552723775,-0.644283686943484,0.543221262344142,6.66978296851897,"665563"
"Q6ZPY7","Kdm3b",-0.254864327380378,-0.645607569283416,0.542419787588567,7.04585469797238,"277250"
"P60202","Plp1",-0.254950654894034,-0.645841448696518,0.542278275245389,25.5756342166866,"18823"
"Q8K370","Acad10",-0.255075644562292,-0.64618010129845,0.542073409592001,13.6500226399214,"71985"
"P70399","Tp53bp1",-0.25507884041348,-0.646188760734875,0.542068171764219,15.9934108412921,NA
"Q99MR8","Mccc1",-0.255160695574608,-0.646410562125905,0.541934021795233,18.4805853611306,"72039"
"Q78IK2","Atp5mk",-0.255253100536147,-0.646660967976684,0.541782596479451,21.5546042936383,"66477"
"Q80XI3","Eif4g3",-0.255297093794697,-0.646780190846634,0.541710509474468,19.1042034293483,"230861"
"Q8CG72","Adprs",-0.255337887534651,-0.646890746778139,0.54164366827079,16.1765484799465,"100206"
"Q80UM3","Naa15",-0.255425933450488,-0.647129374374978,0.541499413765814,18.8594250261149,"74838"
"Q60613","Adora2a",-0.255452784837498,-0.647202152125388,0.541455423192132,12.1043219289323,"11540"
"P51949","Mnat1",-0.255861597444649,-0.64831039204788,0.540785825864704,15.7609582792597,"17420"
"P83917","Cbx1",-0.255998793355782,-0.648682396400197,0.540561178771099,15.524632294752,"12412"
"Q9EPQ7","Stard5",-0.256075702389236,-0.648890952267642,0.540435261284283,11.5948640128505,"170460"
"Q8BYW9","Eogt",-0.256191525854301,-0.649205058115817,0.540245652100901,13.1402007467526,"101351"
"Q8C6M1","Usp20",-0.256470201054426,-0.649960930141432,0.539789544654762,15.7765241148499,"74270"
"Q8K0V4","Cnot3",-0.256482458408077,-0.64999418067939,0.539769486258369,15.9519845000533,"232791"
"Q9ET77","Jph3",-0.256523417845226,-0.650105293828873,0.539702460647286,15.4279070560207,"57340"
"Q9CZP7","Cdc37l1",-0.256746305677427,-0.65071000090221,0.539337782099452,15.2376348173216,"67072"
"Q80YR5","Safb2",-0.256782945578529,-0.650809417623981,0.539277842173187,13.8980466338723,"224902"
"Q9D074","Mgrn1",-0.256795374463074,-0.650843142168017,0.539257510067949,16.3318084341309,"17237"
"Q3U5C7","Prickle1",-0.257554697505578,-0.652904146435895,0.538015879799705,15.7845974509702,"106042"
"Q6NXK8","Asic1",-0.257558384451321,-0.652914156941496,0.538009853512433,15.1663748024262,"11419"
"Q9DBX6","Cyp2s1",-0.25769970036966,-0.653297869854595,0.537778892104319,15.3484207346385,"74134"
"O08756","Hsd17b10",-0.257769022923389,-0.653486116720763,0.537665607109395,19.7425016281648,"15108"
"Q9D7X3","Dusp3",-0.257904339007696,-0.653853601568414,0.537444502307125,18.9739823246883,"72349"
"P09242","Alpl",-0.257999985280146,-0.654113377930304,0.53728823742793,13.8860597716268,"11647"
"Q9Z1M8","Ik",-0.258019788357003,-0.654167165886077,0.537255885639742,15.0638342272431,"24010"
"Q9QYS2","Grm3",-0.258161752286236,-0.654552785852604,0.53702398348592,19.1956505864813,"108069"
"P61458","Pcbd1",-0.258347188128509,-0.655056558031485,0.53672112357494,18.0299088725752,"13180"
"Q6VN19","Ranbp10",-0.258646542423302,-0.655869975381046,0.53623233953305,16.6967146278565,"74334"
"Q5SQM0","Eml6",-0.259008012341726,-0.656852445697166,0.535642349643015,16.9747652260304,"237711"
"Q9QZS3","Numb",-0.259210692070393,-0.657403455847172,0.53531164011422,17.9399310390264,"18222"
"P63046","Sult4a1",-0.259312385169307,-0.657679956306262,0.535145737044658,19.1516966126937,"29859"
"Q8C6E0","Cfap36",-0.259319961958897,-0.657700558306515,0.535133376950358,15.1670244911083,"216618"
"Q9D428","GOLGA7B",-0.259477387642873,-0.658128642942112,0.534876590388269,16.1901239751748,NA
"Q91X56","S1pr5",-0.259561146578791,-0.658356429929008,0.534739984449775,13.2840672064735,"94226"
"P08249","Mdh2",-0.259802793552466,-0.659013691333765,0.534345943725896,24.0613029926875,"17448"
"Q8R5H6","Wasf1",-0.260069413450762,-0.659739031255404,0.533911304114854,19.8465029373783,"83767"
"Q6DFZ1","Gbf1",-0.260087758269344,-0.659788944316473,0.533881403429122,18.9524632052787,"107338"
"O35648","Cetn3",-0.26020144867177,-0.660098293222989,0.533696110206514,12.1625102033268,"12626"
"P50247","Ahcy",-0.260409326483175,-0.660664000013616,0.53335737066012,18.7551576260097,"269378"
"Q9Z2M7","Pmm2",-0.26042905748721,-0.660717699959786,0.533325222824589,17.2048214044585,"54128"
"E0CZ16","Klhl3",-0.260925008810766,-0.662067774167451,0.532517399503648,17.9016094235083,"100503085"
"Q80YS6","Afap1",-0.261044938115864,-0.662394329043542,0.532322121669687,12.3349600537663,"70292"
"Q9CWE0","Mtfr1l",-0.261088668382512,-0.662513410145304,0.532250923317962,18.1271654173115,"76824"
"P70404","Idh3g",-0.261208157271416,-0.662838810511023,0.532056398234475,20.8199444909034,"15929"
"Q3UH66","Wnk2",-0.261251207389752,-0.662956055568337,0.531986320046493,16.8114323728875,"75607"
"Q3SXD3","Hddc2",-0.261345152812949,-0.66321192643841,0.531833404805063,16.2864101079548,"69692"
"Q8VI63","Mob2",-0.261360054167088,-0.663252513802023,0.531809151308035,15.8066968272135,"101513"
"Q99PV0","Prpf8",-0.261387378798878,-0.66332694022405,0.531764678693708,18.0405879745207,"192159"
"P70303","Ctps2",-0.261534798694443,-0.663728509858495,0.531524766760125,16.3424045249326,"55936"
"P97298","Serpinf1",-0.261602182386245,-0.663912078649109,0.53141511940002,13.2586740753375,"20317"
"P70335","Rock1",-0.261852695861618,-0.664594626823159,0.531007554372793,14.2948825641166,"19877"
"Q9DBS9","Osbpl3",-0.262145672529559,-0.66539305304827,0.530531050830036,18.0872651990485,"71720"
"Q9WU79","Prodh",-0.262520283693667,-0.666414239178587,0.529922004161664,20.8036685695029,"19125"
"Q8K019","Bclaf1",-0.262644635196384,-0.666753291592993,0.529719889071622,16.5437067712592,"72567"
"Q3TZX3","Slc25a33",-0.262807570320523,-0.667197598759724,0.529455104900693,14.6184106482895,"70556"
"Q9JJR9","Nrip3",-0.263095361508445,-0.667982525277647,0.528987537467116,14.1494577564591,"78593"
"P51569","Gla",-0.263198702011534,-0.66826442463301,0.528819679743491,13.2426608608174,"11605"
"Q9Z2G9","Htatip2",-0.263517844892543,-0.669135160688487,0.528301414463552,12.863584145487,"53415"
"Q6A065","Cep170",-0.263783518108352,-0.669860192422703,0.527870122972226,20.7108126864425,"545389"
"Q3U2A8","Vars2",-0.264226576187926,-0.671069678393864,0.527151155556435,16.7877807121366,"68915"
"Q8BTI9","Pik3cb",-0.264345042546786,-0.67139315216546,0.526958976921612,16.1529791476034,"74769"
"Q8R1Z9","Rnf121",-0.264659352037427,-0.672251536288188,0.526449222858302,13.1298062355439,"75212"
"Q61210","Arhgef1",-0.264684937465368,-0.672321420625956,0.526407735870907,14.2695990632474,"16801"
"Q3UGX3","Nat8l",-0.264694805345361,-0.672348374276999,0.526391735343111,14.6025062811284,"269642"
"Q8VD72","Ttc8",-0.264953806076612,-0.67305590386502,0.525971836242896,11.4446501381692,"76260"
"Q02956","Prkcz",-0.2650924007179,-0.673434576436002,0.525747193703831,15.0558819996015,"18762"
"P41233","Abca1",-0.265308968548291,-0.674026379668274,0.525396238620549,15.7793319159249,"11303"
"P16951","Atf2",-0.265376280387233,-0.674210341451016,0.525287175306736,13.5005746771702,"11909"
"B1AVZ0","Uprt",-0.265414225104238,-0.674314048206265,0.525225698336943,14.799501149445,"331487"
"O54829","Rgs7",-0.265495208543024,-0.674535395422813,0.52509450014432,21.3769987967971,"24012"
"Q9CZD5","Mtif3",-0.265707551327962,-0.675115852285291,0.524750549314384,11.3806253921803,"76366"
"Q62277","Syp",-0.265941037249241,-0.675754227731288,0.524372447432438,23.6729074332935,"20977"
"Q91W52","Tmem19",-0.266111682396367,-0.676220870728539,0.524096172402483,13.3920673594678,"67226"
"Q922H9","Znf330",-0.26611953336898,-0.676242341495916,0.524083462952322,11.1808906439181,NA
"Q3UN16","Gpr162",-0.266749984866817,-0.677966967731506,0.523063237721654,15.7305473273369,"14788"
"A1L3P4","Slc9a6",-0.2667843429904,-0.678060982700741,0.523007659056062,20.0427996307359,"236794"
"Q9Z2C4","Mtmr1",-0.266953966487836,-0.678525168403347,0.522733303479284,17.4126334996104,"53332"
"Q9JLZ3","Auh",-0.267001647715714,-0.67865566339964,0.522656191657244,19.0471767223425,"11992"
"P08553","Nefm",-0.267128472093066,-0.679002785171626,0.522451107226584,21.7881242950154,"18040"
"Q8VDQ8","Sirt2",-0.26716554673156,-0.679104266641563,0.522391160436711,20.7315459120909,"64383"
"Q9JJ28","Flii",-0.267303249968264,-0.679481219234111,0.52216852747011,16.8394173581118,"14248"
"Q99LR1","Abhd12",-0.267351440559482,-0.679613148059826,0.522090623228599,18.3638654498903,"76192"
"Q8VE19","Mios",-0.267365977793289,-0.679652946951978,0.522067123386867,16.5006531809743,"252875"
"O70589","Cask",-0.267402090785427,-0.679751816416611,0.52200874743612,22.3692081741194,"12361"
"Q8C863","Itch",-0.267558808523959,-0.680180911016647,0.521755444394178,16.3668342374775,"16396"
"Q3U0L2","Ankrd33b",-0.267565729016077,-0.68019986072742,0.521744259850389,5.98510937988073,"67434"
"P70261","Pald1",-0.267668170960687,-0.680480380808927,0.521578708880301,13.1404399613056,"27355"
"Q5DTX6","Jcad",-0.268021516792363,-0.681448149921029,0.521007835615971,18.4097668185205,"240185"
"P41778","Pbx1",-0.268087080169544,-0.681627752210602,0.520901935601782,16.2142231983899,"18514"
"P16092","Fgfr1",-0.26809922639489,-0.681661026325208,0.520882317519968,13.0122965010869,"14182"
"Q8BTJ4","Enpp4",-0.268116192724569,-0.681707505515526,0.520854914665492,15.7168087388022,"224794"
"Q8VC42","Rmc1",-0.268306983423017,-0.682230222917067,0.520546799582991,18.0121548852487,"76482"
"Q924S8","Spred1",-0.268439386626313,-0.682593024454935,0.520333016617993,15.600188669777,"114715"
"P52196","Tst",-0.268546454798883,-0.682886435288002,0.520160164452769,19.4583452599936,"22117"
"E9Q4P1","Wdfy1",-0.268919507286307,-0.683908965743803,0.51955807137313,14.4862729911338,"69368"
"Q69ZW3","Ehbp1",-0.269136240620045,-0.684503180419308,0.519208391258458,15.8667953778569,"216565"
"O54750","Cyp2j6",-0.26939355026578,-0.68520878816123,0.518793359037073,12.4750030321027,"13110"
"P23591","Gfus",-0.269556931627837,-0.685656903053898,0.518529894520799,19.4159853491958,"22122"
"Q02384","Sos2",-0.269757245101551,-0.686206400781092,0.518206942540365,13.5773800838077,"20663"
"P15306","Thbd",-0.269989438405295,-0.686843471145433,0.517832687047534,15.3561782934256,"21824"
"O70209","Pdlim3",-0.270121643741505,-0.687206261570928,0.517619640100392,10.1242443529494,"53318"
"Q9CRD4","Dbndd2",-0.270568423992611,-0.688432601175826,0.51689990331393,14.6052662119959,"52840"
"Q6NXI6","Rprd2",-0.270737965342207,-0.68889809035195,0.516626880372323,15.2064525157615,"75137"
"Q8VHV1","Baalc",-0.271511469985157,-0.691022687133461,0.515381944644592,15.6270516364851,"118452"
"Q9EPK7","Xpo7",-0.271558581157251,-0.691152134741665,0.515306156864385,19.20224108281,"65246"
"Q9Z1Z0","Uso1",-0.271695496372001,-0.691528367827601,0.515085925017251,17.8687106329199,"56041"
"Q60949","Tbc1d1",-0.271909091126998,-0.692115401275542,0.51474242269762,15.1944217018712,"57915"
"F8VPZ3","Usp32",-0.272012180650952,-0.69239876702843,0.514576665318537,17.9156731768079,"237898"
"Q9QZW0","Atp11c",-0.272114985933063,-0.6926813771135,0.514411384964994,10.8457446475007,"320940"
"Q9CQY2","Ramac",-0.272224480612066,-0.6929824044147,0.514235372012822,14.2022553269322,"67148"
"O09044","Snap23",-0.272555390127962,-0.693892331318497,0.513703571971121,10.2633867700589,"20619"
"Q9D5J6","Shpk",-0.272600669580784,-0.694016860330616,0.513630820109315,7.55252385272015,"74637"
"Q8C7D2","Crbn",-0.272820981069146,-0.694622839201296,0.513276894379477,17.2174500660372,"58799"
"Q8BGN5","Nipal3",-0.273014560560997,-0.695155387687235,0.512965988901316,13.4867844678275,"74552"
"Q9DBC7","Prkar1a",-0.273070150754521,-0.695308336415287,0.512876719344217,18.5973034932972,"19084"
"Q80Y50","Camta2",-0.273151429354333,-0.695531976788044,0.512746208581635,8.08662972469439,"216874"
"P55012","Slc12a2",-0.273174905473234,-0.695596574990903,0.512708514813153,17.789422117298,"20496"
"Q8C1Q6","Uqcc5",-0.273484686550436,-0.696449111795119,0.512211221452803,10.3965977130849,"66487"
"Q5U430","Ubr3",-0.273604817172064,-0.696779781750377,0.512018424063975,17.9224417185235,"68795"
"Q69ZR9","Tasor",-0.273609285936402,-0.696792083091616,0.512011252681697,8.68505260514814,"218850"
"Q3V1L4","Nt5c2",-0.273682160345259,-0.69699269419243,0.511894310660482,17.5734102505284,"76952"
"Q99MN9","Pccb",-0.273811923887583,-0.697349943721575,0.511686103256663,18.4421858377948,"66904"
"P46412","Gpx3",-0.273820844405029,-0.697374504139752,0.511671791337571,16.4462334726332,"14778"
"Q8CAQ8","Immt",-0.273878012613827,-0.697531907152415,0.511580075271805,20.4231918012591,"76614"
"Q91VM9","Ppa2",-0.274067012211288,-0.698052342547636,0.511276903758739,18.3709787705904,"74776"
"Q9Z1B3","Plcb1",-0.274102924931563,-0.698151242858352,0.511219304361648,20.4819704231093,"18795"
"Q9Z1W9","Stk39",-0.27411575628671,-0.698186579989587,0.511198725108342,17.9794537787403,"53416"
"Q3UHK6","Tenm4",-0.274438184783317,-0.69907466991475,0.510681708895766,19.9949333058777,"23966"
"P62897","Cycs",-0.274593349574696,-0.699502143243317,0.510432971642716,21.4435800891203,"13063"
"Q91VT4","Cbr4",-0.274641588148348,-0.699635050791054,0.510355652034026,16.0170664302824,"234309"
"Q571E4","Galns",-0.274711236793841,-0.699826957728545,0.510244022927876,9.8540999453092,"50917"
"Q8CHC4","Synj1",-0.274982329936347,-0.700574029811637,0.509809617403375,21.3929224097433,"104015"
"Q570Y9","Deptor",-0.275003732711865,-0.700633018770844,0.509775327098017,15.8301462518567,"97998"
"P56395","Cyb5a",-0.275294507152197,-0.701434544359307,0.509309551441036,18.1086554592958,"109672"
"O70362","Gpld1",-0.275472708509121,-0.701925862903953,0.509024180171695,14.3057274698274,"14756"
"Q8C2Q3","Rbm14",-0.275636826968526,-0.702378422789108,0.508761414855513,16.7887358484775,"56275"
"Q3TXT3","Inip",-0.275925258917094,-0.703173940670714,0.508299739494885,15.3413873113447,"66209"
"Q8R2E9","Ero1b",-0.276248936370529,-0.704066913264856,0.50778183821617,10.8075350588065,"67475"
"A2AAY5","Sh3pxd2b",-0.276283795797884,-0.704163100126184,0.507726073219447,15.8936150148218,"268396"
"O54942","Cldn5",-0.276488020793573,-0.704726674191461,0.507399419055977,11.2496668555515,"12741"
"Q68EF4","Grm4",-0.276630666006219,-0.705120375580152,0.507171308011638,15.0960682719739,"268934"
"Q9CR11","Yeats4",-0.276951922958773,-0.706007231015164,0.506657712858133,12.4865715646102,"64050"
"Q80YN3","Bcas1",-0.277036496736155,-0.706240746292554,0.506522537226777,17.9714399102857,"76960"
"Q8R1R3","Stard7",-0.277186289192421,-0.706654379435829,0.506283155204431,13.40575232389,"99138"
"Q9QXE7","Tbl1x",-0.277344475929919,-0.70709125293212,0.506030405103902,15.3332175492497,"21372"
"P62046","Lrch1",-0.277360540562128,-0.707135623043118,0.506004739789509,7.36830087425894,"380916"
"Q8CIM7","Cyp2d26",-0.277536997709684,-0.707623035558282,0.505722859441288,14.5784323404017,"76279"
"Q9R061","Nubp2",-0.277991970822083,-0.708880127070109,0.504996341577036,12.9769754073415,"26426"
"Q61830","Mrc1",-0.278264144799345,-0.709632391340634,0.504561914458036,13.1403962643222,"17533"
"Q9CYA0","Creld2",-0.278512840395297,-0.710319925484399,0.504165086768501,13.1781599711707,"76737"
"Q9DC51","Gnai3",-0.278554268271658,-0.710434470420704,0.504098994527315,17.7141448923108,"14679"
"Q9CZ62","Cep97",-0.278639471625499,-0.710670064746853,0.503963075180047,12.5652244223562,"74201"
"Q3TJD7","Pdlim7",-0.278676323382318,-0.710771968540449,0.503904292313312,12.3590595784644,"67399"
"Q80YD1","Supv3l1",-0.278950807305161,-0.711531088425554,0.503466540709019,19.2818510097131,"338359"
"P39054","Dnm2",-0.278961080662061,-0.711559504358715,0.503450159406924,16.2550084560173,"13430"
"Q8BMG7","Rab3gap2",-0.27970367873709,-0.713614220762899,0.502266595103464,18.6038332203067,"98732"
"Q91Y63","Slc13a3",-0.280004061333403,-0.714445752584545,0.501788143441796,11.7146781729138,"114644"
"Q8BFW7","Lpp",-0.280073276668955,-0.714637389672638,0.501677921483732,15.5134969642927,"210126"
"P97927","Lama4",-0.28027396970878,-0.715193118585962,0.501358380297456,16.0761799137893,"16775"
"Q91VN4","Chchd6",-0.280383339228566,-0.715496011014063,0.501184276225111,18.4552865682394,"66098"
"Q91VR2","Atp5f1c",-0.280701156999511,-0.716376360265743,0.500678477350938,21.7565474059632,"11949"
"Q6PFD9","Nup98",-0.281038780660225,-0.71731185168011,0.500141372497682,18.1111212726227,"269966"
"P56382","Atp5f1e",-0.281095522912325,-0.717469102116952,0.500051126430302,21.3220293048382,"67126"
"Q3USH5","Sfswap",-0.281228829559264,-0.717838568464788,0.499839132642787,6.59425860571065,"231769"
"Q99L04","Dhrs1",-0.281450164037174,-0.718452108227606,0.499487226927442,17.1210015674689,"52585"
